57.4359,10.2564,0.0
60.0,10.641,0.0
64.1026,10.641,0.0
66.9231,10.641,0.0
71.2821,10.641,0.0
74.359,10.641,0.0
78.2051,10.641,0.0
67.9487,8.718,0.0
68.4615,5.2564,0.0
68.2051,2.9487,0.0
37.6923,25.7692,0.0
39.4872,25.3846,0.0
91.2821,41.5385,0.0
50.0,95.7692,0.0
47.9487,95.0,0.0
44.1026,92.6923,0.0
54.71553617732214,96.61413402587671,1.0
50.52281973391414,95.7250759783612,1.0
44.2044846641892,95.41062542410988,1.0
42.66501768819453,91.07072000225766,1.0
40.20231472792789,88.3350581547153,1.0
38.97511023476552,84.33614618368016,1.0
36.21459683959446,80.78885994211,1.0
33.089843734420896,78.84757634257912,1.0
31.876566070603843,73.83004257881478,1.0
27.27928264983365,70.264267449327,1.0
24.67284001695325,67.58717100971903,1.0
21.898440011814394,63.376326923899626,1.0
25.17552674950912,57.34686582534731,1.0
23.21154540439911,53.36206132558684,1.0
27.930079786688033,49.82784539493314,1.0
30.601773593770417,52.8376743505713,1.0
32.386763063608804,49.610522176592475,1.0
35.02404341225523,52.2746088884951,1.0
41.55740655267062,53.91822485010247,1.0
46.08089880913641,54.17074711973763,1.0
47.38556446150897,55.365014806411786,1.0
52.06377386537555,55.43761117594709,1.0
54.235948446993824,56.73586747490935,1.0
55.64686207408167,55.40415736300283,1.0
58.60796047855894,58.8560575827793,1.0
61.738958562983974,61.006509668027526,1.0
64.05738517244666,67.09826141081861,1.0
63.31459958982416,68.1306085906982,1.0
56.55800778408782,54.699624281977506,1.0
54.34981201556717,48.81276006147609,1.0
53.19764493683835,45.03561918013674,1.0
49.03959193385173,36.827877929840696,1.0
51.35602470076384,40.84479062793836,1.0
54.145762933189495,45.17802832432102,1.0
47.070538330453786,36.69643840126717,1.0
45.250237401860645,31.519598261356492,1.0
41.248654204155294,30.14041984896386,1.0
35.90347005913448,28.54772800935364,1.0
34.73375162459279,32.215917923186176,1.0
30.56845114755837,36.31732221172081,1.0
33.39601999289911,41.64176965179196,1.0
36.553127559371305,43.829406953210196,1.0
38.61910166107994,49.83175490238423,1.0
30.891800062405412,36.27293887787319,1.0
31.477592547837087,30.97468827763162,1.0
30.25206958537552,29.81433501397098,1.0
33.79863352789066,26.620110886926025,1.0
36.81115311995565,23.60644199289253,1.0
40.0896438013077,26.59284954736179,1.0
43.205799622176215,25.452451905319215,1.0
44.91976282329125,30.988020596575936,1.0
47.51659189040541,29.637152912095782,1.0
51.687704371566504,35.97426288501772,1.0
53.240727969620664,38.59386925230109,1.0
54.86935747853236,40.25569329084022,1.0
53.52067850994671,41.91996437849312,1.0
60.448695232009655,45.32156754268332,1.0
62.24099184871785,47.46733675749531,1.0
63.50047199868366,47.171052797544455,1.0
68.03024394225288,48.18343899566324,1.0
69.61721375039723,53.74625399466243,1.0
70.83317272679074,62.12561713850713,1.0
71.57223677517925,64.92823559266824,1.0
71.87772789257399,69.34750410968714,1.0
46.53436023419726,78.9451030564493,1.0
46.35891314892034,83.88554978373821,1.0
49.31768188314404,82.29068847018362,1.0
53.51677445274361,84.63182485509786,1.0
55.91865873572177,84.3201457332742,1.0
55.003632650225676,85.40012470039693,1.0
55.62136867480816,82.72449998866459,1.0
52.6068180835332,81.5166806160676,1.0
50.51595955637034,79.02507952813573,1.0
49.35553152200558,77.90165499222822,1.0
46.49388809171636,77.59113678259953,1.0
30.4128641049946,61.126287910426434,1.0
30.074634315205657,64.35457057482147,1.0
32.39704803364154,62.87031754089661,1.0
57.22835261194839,98.96137237771403,1.0
61.66846897530777,98.84224164300804,1.0
67.15939886198099,98.28398843647759,1.0
69.57766592300878,95.12496210229916,1.0
69.78467948015641,90.57082422516963,1.0
71.67848302739188,85.63530717231306,1.0
72.79326946422674,82.39841056798747,1.0
75.69807565596116,78.57003508170703,1.0
76.98469057047723,75.8533556777724,1.0
77.03398491691432,71.19222649794831,1.0
79.31152030090834,67.02544043354027,1.0
81.29104815786302,61.719794048141026,1.0
81.91504332258373,55.24201387275608,1.0
84.93515876423595,54.93045321819118,1.0
85.0310754242331,46.30214638289756,1.0
86.48378506460818,44.97364013844022,1.0
87.25237670800217,42.554467046785724,1.0
92.07923234679005,37.50587829782649,1.0
93.51110703132456,36.15593071987678,1.0
99.59810338290306,33.00094865660506,1.0
55.76479642452659,40.91482471401888,1.0
58.92170646910059,38.11427716755279,1.0
62.718736577309265,33.40884276058285,1.0
61.60301334134179,29.058011930547753,1.0
65.96068233374639,25.612678801269965,1.0
64.31740287020354,23.492288676870285,1.0
74.89452419414535,24.414606111507627,1.0
74.25174041072394,23.289850557082683,1.0
70.83636542956589,20.865283479682077,1.0
66.97732806661872,19.393315475659495,1.0
62.43476797146215,18.221854958638584,1.0
60.93396981095554,20.023519432733632,1.0
57.83235796099233,17.888965448333916,1.0
53.38410835430469,20.09077460208716,1.0
52.02485385593342,21.000398247291105,1.0
50.43973429796702,16.525399721133567,1.0
46.1536570905619,16.506448041819805,1.0
42.42888791597611,14.503742074384235,1.0
47.53444151683511,15.504028436941388,1.0
49.832892491552784,16.52001587323594,1.0
53.69059471896514,15.403300183060534,1.0
57.48399908020748,14.860324054044918,1.0
51.24904134536168,14.86975723162408,1.0
48.563419816198156,11.76360965316501,1.0
45.31417422692788,10.90827953180432,1.0
43.456594248472335,6.636326137464274,1.0
49.6214760557297,10.821750764800305,1.0
51.908746634144386,10.713243230620419,1.0
57.7225734693696,11.104048526703771,1.0
60.91143393954795,10.97084760814805,1.0
66.58162252687094,10.790119155550897,1.0
69.08825624018627,10.604345050329037,1.0
71.43613147584482,10.52966493217119,1.0
76.6251056794534,11.407282911303584,1.0
79.6951755016087,9.8438225998873,1.0
69.21704900037776,8.328837449138444,1.0
69.0456871397962,6.301209799429406,1.0
69.11218192480125,2.9504582252629836,1.0
39.00527833254234,26.23262165230933,1.0
39.046931484651445,23.821104913697255,1.0
90.459667914211,40.979691484891426,1.0
48.98305748169452,96.15200180161017,1.0
47.77028890823908,94.70049925134539,1.0
42.57804620394495,91.80381684173919,1.0
52.14714733990064,95.55268811792563,2.0
48.27001670756355,94.6903116768475,2.0
43.06996626825005,94.9053926387447,2.0
41.01755005162257,89.77021823294199,2.0
38.77363201768419,88.56706571374656,2.0
40.2060690184065,83.56357694185253,2.0
36.41579596378971,81.05914694327568,2.0
33.94207369275221,80.07060825980422,2.0
33.72905125229893,73.97857995903912,2.0
28.40600085808644,72.76434227015285,2.0
26.6495453860163,69.77264870616457,2.0
23.83399868314895,63.44264538024687,2.0
27.303315733086887,58.97427885099817,2.0
23.36727679237368,53.672019483792084,2.0
29.561704289344842,52.69596418415156,2.0
31.381447865953593,52.760762577701335,2.0
31.73782728966388,48.53496249830264,2.0
36.070606970091724,52.87075740901513,2.0
42.3163866586551,55.679486769504635,2.0
47.769971114561045,56.162250112309664,2.0
48.07446466504099,55.29653438435808,2.0
52.70407328671033,55.19009505947163,2.0
53.466769703161454,58.63628998182867,2.0
55.1540480903857,55.59860188023272,2.0
56.94810233901988,57.95735879841552,2.0
63.5780041657373,61.09729659451815,2.0
64.68739413567673,67.684774655173,2.0
64.20101868789703,67.28410966809196,2.0
55.76408984348708,55.333001619867886,2.0
56.626458688909665,51.47612471945152,2.0
53.39261926019812,43.61114205116142,2.0
49.442283007056446,37.18756774055431,2.0
51.367294094378934,40.03883511627806,2.0
54.764728590672796,45.12017436036949,2.0
49.443072820584874,36.010590188379716,2.0
46.175539673557054,32.44489821499102,2.0
40.844529915380214,29.544860634211894,2.0
35.706112971180836,29.58890179855735,2.0
34.39578772553637,30.66261582509574,2.0
32.32799063917621,34.53841283756249,2.0
34.05976581419616,41.66254914739479,2.0
36.96960289726244,43.04665607133584,2.0
39.63304668065753,49.81169859203227,2.0
31.69927829392649,35.67720595283452,2.0
31.439469144841965,30.670076811828917,2.0
31.568923256624917,29.842175254143942,2.0
33.00009908484816,26.66557918985648,2.0
38.07757713617541,23.21424617097017,2.0
40.810241174033585,25.992390441747002,2.0
42.30272662359519,25.554527553162323,2.0
43.996034374522296,30.41182665222224,2.0
47.92015666129933,30.894926973739196,2.0
50.29131130697243,36.62015390725562,2.0
52.509036490761176,38.775674201104984,2.0
53.92632695891508,40.895784333405444,2.0
53.88946906609664,42.51327463549085,2.0
61.51216908206222,45.68660465814406,2.0
62.145345408156146,47.67883271399979,2.0
63.39236383761602,46.02348586242824,2.0
66.73784564232767,46.95645234168758,2.0
71.33477911330591,54.43432420537822,2.0
69.78133153505195,62.24293746169187,2.0
71.69871485727289,64.99172898699071,2.0
72.4699547050001,68.17395896929895,2.0
46.64672663630566,77.46500505642946,2.0
45.156072839468614,83.77839959061731,2.0
46.194994065070055,80.92958429130745,2.0
49.92501051345808,85.36235931094417,2.0
53.877096439950776,83.57722490697188,2.0
55.00968789074782,83.21809519970849,2.0
55.265415841328924,81.68753006197346,2.0
50.5965986567028,80.65703609417382,2.0
48.513694187315366,77.10514831061059,2.0
48.38689956645802,77.76398181650322,2.0
46.192652574321976,77.63902363456405,2.0
32.58296128757864,60.82908996720038,2.0
33.14158266319464,64.57792627867985,2.0
31.640749159482983,64.48876797163929,2.0
57.64250847490105,98.07007381128543,2.0
61.404895381259344,99.14547141470372,2.0
69.09460498720837,97.60073852835849,2.0
71.69757379767861,94.73968516519382,2.0
69.56202817165031,89.56632132615407,2.0
72.50813649552843,84.16160591041003,2.0
73.05784697860909,83.03911507738948,2.0
76.63746595973281,78.70684640500183,2.0
78.86661415562106,75.85167787873303,2.0
76.64136723077833,70.86647824208745,2.0
79.19835725128999,66.47910865115907,2.0
80.7926739891027,62.01450081733301,2.0
80.02291203013995,56.09603844056226,2.0
84.11596383487871,55.36862797999415,2.0
84.96769904803106,44.762372810642745,2.0
84.21387308981397,45.66561896960661,2.0
87.64547772284774,43.07729305552786,2.0
90.12004902454332,36.868026418063145,2.0
93.06396513418302,35.92546640565888,2.0
99.67080951257167,32.694804827561974,2.0
54.435450217635534,39.26186859374347,2.0
58.03075093299075,38.246391137499124,2.0
64.01382844326376,34.151340296118214,2.0
62.11786015800767,29.367039061174374,2.0
66.71706201690213,25.008862833538885,2.0
64.46818436786585,23.439073715415446,2.0
77.4603288379653,23.76688646673028,2.0
75.18433391838477,24.23617108103124,2.0
71.24104814354791,21.5349798657333,2.0
66.0848914719665,18.155646444413087,2.0
63.15639902423634,19.714332433602095,2.0
61.24512179315268,21.697507141334796,2.0
55.72766607669599,18.834379128357156,2.0
52.398075813634094,20.52725066830048,2.0
51.19763028033988,22.719112717669557,2.0
50.064159203774,17.134401377945718,2.0
44.613136590849805,17.67971377472529,2.0
40.60345208344891,15.270172509977677,2.0
46.20948716015125,16.593522101895946,2.0
48.300031549585384,16.506487694317983,2.0
51.899081046032386,15.107687698240527,2.0
57.18102799662838,16.540101242820878,2.0
49.6734256331178,14.464279811939681,2.0
48.15534666429117,11.98569852642198,2.0
43.49511053372714,11.41166504652531,2.0
41.473843108807884,6.409912391227259,2.0
47.453305787702504,11.196198221302867,2.0
52.155026359365515,10.661242430215722,2.0
56.487838596438564,11.518362046735898,2.0
62.12358147051352,11.918601712512599,2.0
66.83355150093126,12.223402346461267,2.0
70.22383942840135,10.859259143511885,2.0
70.22597222428057,10.882145704752368,2.0
77.17732840448167,12.64669366221581,2.0
81.95916027853211,8.58491142620887,2.0
69.95318409607845,8.960267496996686,2.0
68.63108912120649,8.04235492722744,2.0
69.52404868184762,4.262048320691543,2.0
40.36581966568898,25.74067296414314,2.0
38.62902510978628,23.758892405962147,2.0
89.53597021515233,40.24905836054057,2.0
48.28134744115236,96.07440790177638,2.0
46.78064383738188,92.06910532576455,2.0
41.684269555316526,91.19655638514769,2.0
51.32418697907607,94.26756330924296,3.0
49.643823573856295,93.16345895129564,3.0
43.395246310999546,95.75692120989568,3.0
39.30675272302248,89.85121930447193,3.0
37.907263931669156,88.01472103924485,3.0
37.5692019235578,82.52585465902482,3.0
36.0763749875144,81.50361660633152,3.0
34.067943092678775,79.98542594130063,3.0
33.90538509098916,73.23104608689877,3.0
28.125697772965903,73.62222582240886,3.0
27.069079651741028,69.93670233772173,3.0
24.542263681639064,65.20503963982,3.0
28.370881312551347,59.24849978992016,3.0
24.827734699646395,53.66334898423973,3.0
31.347104330391115,53.0525371105949,3.0
32.93646140943973,54.05844708598295,3.0
31.890911076802016,50.867548697269875,3.0
36.96018605707045,53.681741741972886,3.0
43.61535251103628,56.49953182105141,3.0
50.2534572349096,56.29773283619743,3.0
48.19677471609398,54.6036033980948,3.0
53.72647136716472,57.27292366482492,3.0
52.43213681917936,60.664838894452814,3.0
54.78773871843824,56.690320271325085,3.0
55.7620569569942,57.62840874262028,3.0
64.29113781061484,59.802968512261046,3.0
64.86039275106502,67.6937890965761,3.0
64.91717185867832,67.39273060326224,3.0
54.396050355454605,57.25121742642579,3.0
57.70120111324628,52.89274350732907,3.0
53.93141866624547,42.65907227342123,3.0
49.98201454918911,35.57227472850001,3.0
51.48579080300603,39.688743541867105,3.0
55.94744540625747,45.487081332443864,3.0
48.991614152969696,36.40410577960694,3.0
46.00541891151523,32.81655239620677,3.0
42.83464696934258,28.374410782586082,3.0
38.30240307624817,29.225034617733137,3.0
37.63283187775198,30.942238669413495,3.0
32.40365514690226,32.47556696947472,3.0
33.65637493589533,40.074825386488314,3.0
37.60949260721187,42.40802164079388,3.0
39.41950420658998,50.45199556235886,3.0
33.05634736873468,35.41684405029753,3.0
32.43204646294063,29.203732657637552,3.0
31.656397073136826,29.141294926322754,3.0
35.32484634728913,24.757164606478742,3.0
38.31711938448012,22.815408103822833,3.0
40.195193987366935,26.037137702399836,3.0
40.53781437697821,25.826115420578578,3.0
44.50361556193797,29.751667210970854,3.0
46.42616311821369,32.572684277983754,3.0
50.0040074430469,37.32202588546863,3.0
51.988077316025255,40.14168826160693,3.0
53.21430648735709,41.43298381458035,3.0
54.30494112510227,43.44277736129205,3.0
62.040558991147286,47.549963315887545,3.0
62.171987018479896,47.40094459907344,3.0
63.55476658815021,45.0916287105493,3.0
67.33104565308426,45.347549243716756,3.0
69.18499180714906,55.95294150197829,3.0
69.3316747603198,61.883949274947355,3.0
72.41116691255971,65.62567966126097,3.0
74.16411125682413,67.44962744310875,3.0
44.47648272175445,76.40698853990135,3.0
43.169877684986965,83.01773215676654,3.0
46.589899886441366,80.91097975033419,3.0
49.38396763444798,84.1378924398351,3.0
51.33914357585617,83.2504637935728,3.0
54.06643700041869,83.88348290265847,3.0
54.04975842798983,80.640929435403,3.0
50.10625231577906,80.68102240697856,3.0
46.445127424441196,77.18773448780816,3.0
47.3635773900261,77.48987245212116,3.0
45.772312645186304,76.80334545163258,3.0
33.040269054681744,60.78914265555503,3.0
34.175496638093456,64.50925945148141,3.0
33.984781010916215,66.26414631937483,3.0
56.50516158734172,96.9315931465244,3.0
62.58300662393834,98.52707703072079,3.0
70.43995996094056,96.23641522764655,3.0
73.68890167995328,95.0067156530865,3.0
67.48629394162384,88.64251591451736,3.0
73.81279118587449,83.37670849530994,3.0
72.48228901977355,83.65301876105279,3.0
78.10376215057873,78.20313794835718,3.0
79.37681123792741,74.24007104026661,3.0
77.82833434252369,70.09852102420413,3.0
77.38656984492938,67.03856790277123,3.0
80.19249647562056,62.56217749097987,3.0
76.45061910594612,56.087197059149865,3.0
83.84929642355755,55.73311871690546,3.0
84.22472608303136,43.36701554927963,3.0
84.00838356274984,45.57647435829959,3.0
85.57976400125685,43.2884256460523,3.0
89.49384948496656,37.23849264587884,3.0
93.31934500739703,34.691719382159434,3.0
99.896766543573,32.44423150852799,3.0
54.467857381758634,38.55616405340058,3.0
57.58225930054202,38.869861396455654,3.0
65.0707624304775,35.67526585013665,3.0
63.28199911850334,30.57212039071802,3.0
66.69570551457714,26.349469937821993,3.0
66.68980805061885,23.698754956890344,3.0
78.67502110775003,24.939035138510135,3.0
74.70658961149181,24.70214934396141,3.0
72.24806658767952,21.801645719883105,3.0
66.42539921577237,18.25051675124155,3.0
63.98671445573728,19.16251410117593,3.0
61.940396763505,21.068369585438894,3.0
54.84847669258236,18.87986698999302,3.0
51.191752114443645,22.685772167393424,3.0
51.21654361342009,22.704785297042637,3.0
49.44762020807564,18.14096501814838,3.0
43.97362865051297,17.40840553737786,3.0
39.805212060343386,15.80485720459878,3.0
44.61688573509369,16.583273152838405,3.0
46.19683744270145,17.167871244308767,3.0
51.011708307635935,16.215348167191237,3.0
56.187658926982564,16.41490820357442,3.0
48.715799433554935,14.171115465203215,3.0
48.36256930723035,10.627173944371927,3.0
43.862073996103625,11.458027284784533,3.0
40.104740585439515,7.227621023119811,3.0
48.08616769512545,10.420382905396995,3.0
50.69275502617664,11.294534244288382,3.0
55.044836762255095,11.00233405320585,3.0
62.73365712805356,11.878004483229018,3.0
70.45494799555145,12.791835356046835,3.0
72.03346532121262,10.450053707546116,3.0
73.71872194182939,11.02555625268843,3.0
79.03925873516697,13.141022465828815,3.0
82.7014461307326,7.504892839692482,3.0
70.40821314152197,8.552752575883064,3.0
69.69145142020753,8.683449753222172,3.0
69.65661816702051,4.199707217565089,3.0
40.91227115468605,25.660505783945748,3.0
38.939695776793215,23.04143244106212,3.0
88.23189183536479,38.9193332667131,3.0
47.7322816132718,95.37795343629567,3.0
45.032255527768825,90.99671269417586,3.0
40.26154545249592,89.11163962768848,3.0
52.00934246538465,93.70229091837014,4.0
49.367107696494365,93.12390456557603,4.0
43.024078706946554,94.80893064948143,4.0
38.6108940299481,89.39970960969286,4.0
35.07013952235812,87.5147389360051,4.0
38.02219344126225,81.51539983738677,4.0
34.25992240663009,80.73855869201623,4.0
34.59977277370824,78.89953803372207,4.0
34.86272098519818,74.32490660582823,4.0
30.711738778567096,75.06418772387705,4.0
28.51322578311317,69.81094823692695,4.0
25.636951982890654,64.68916152822291,4.0
27.712037625673204,59.473774884878765,4.0
24.489188502092972,53.76640275338446,4.0
32.815870611990654,54.64054504153492,4.0
35.91397113666514,55.31674458909777,4.0
33.600343074632725,51.410383068851004,4.0
36.67426194171909,54.17769748137414,4.0
45.535933495325374,57.10823062363652,4.0
51.108175604273725,57.42621203574125,4.0
49.78848703798995,54.36771327725142,4.0
54.6843770387044,56.64833151164425,4.0
50.569960041448574,61.08184469808304,4.0
53.88288069089769,56.54772691866893,4.0
55.276400202421485,57.16830977102611,4.0
66.27630996964642,59.610722351701575,4.0
65.76744005720916,66.56502195910042,4.0
65.20853386829086,66.5164623263751,4.0
53.56277968631594,57.02712704735711,4.0
57.332407005963375,53.65929117152184,4.0
53.852870842733225,42.447450715261816,4.0
48.76013564446934,35.95382831594859,4.0
51.634107801808305,40.240522141511086,4.0
55.24684662283865,44.258688190458734,4.0
47.95777138396816,35.11693623684395,4.0
46.556916655237046,32.89551334579856,4.0
43.13221582249436,29.223121891770145,4.0
38.224077704953736,27.932085421179835,4.0
37.54102525152904,29.5284612477594,4.0
31.884466325810386,32.402312026546625,4.0
34.099213123198176,37.539726135741844,4.0
38.82297997003321,43.26162316463357,4.0
39.510652343281706,51.571525678622415,4.0
33.270102905891505,32.85968159685045,4.0
31.996606722663063,29.088165398791734,4.0
33.486620087170344,29.23500958500299,4.0
36.8989367454732,25.93725655481105,4.0
38.92880304611594,22.841368352962743,4.0
40.857944574310054,25.806059080593688,4.0
38.88715904372249,23.595649011350556,4.0
45.95855050049492,28.915923590986967,4.0
46.103341734466035,33.683206514943066,4.0
50.98573456071095,36.55191678996501,4.0
51.90231137142433,40.2781515175248,4.0
53.87432903909111,42.209631265577215,4.0
57.04155672108591,46.683310203635976,4.0
61.955492295875736,47.9369852548723,4.0
60.94637619779829,48.269285168094775,4.0
64.14281580066186,44.817355773792464,4.0
65.86265636574083,44.29278446161268,4.0
68.55275300109496,55.96631544177062,4.0
70.0194480283786,62.457685537722256,4.0
72.60640319973035,65.12669592348168,4.0
72.96885932739232,65.80219932721029,4.0
41.86452560588265,76.39668743561546,4.0
41.684615797449055,82.54240027220203,4.0
44.638495009922636,79.79725210712665,4.0
48.721805768402355,83.7345798575903,4.0
52.33700547529069,82.15291554388412,4.0
53.71459028854475,82.35335843880497,4.0
51.27144364019856,79.36870029791147,4.0
48.72367638364207,79.72370626262887,4.0
45.465419832050856,76.41905376290205,4.0
46.578126806802175,75.60091019265674,4.0
43.76452606714957,76.33740093261478,4.0
34.25565849042724,60.34832867388749,4.0
34.39313584603477,64.98644976277045,4.0
34.381706711696665,66.34486698783822,4.0
56.56535097093986,96.83699303430292,4.0
62.84894141338263,97.57388057757919,4.0
72.02496421243043,94.72982797422567,4.0
75.34145165441181,94.13200572101128,4.0
70.11296367337246,85.80339541806221,4.0
75.47535434903882,83.02853437903927,4.0
72.98205063006533,83.03502505322923,4.0
79.87400980522824,76.82241988205564,4.0
79.6177077163349,74.59192695267626,4.0
77.06151290977354,69.15871627420317,4.0
75.52609119375016,66.34352066546856,4.0
78.87700947484807,64.08208743840125,4.0
76.45996935619274,57.34677366327383,4.0
82.16012187754062,56.13769964990289,4.0
83.58206146021664,44.517624949473124,4.0
83.73382281565232,43.447835724014325,4.0
84.06075903348584,42.023694911644064,4.0
87.92901580965801,38.308817033778595,4.0
88.04846381218391,34.01338969101837,4.0
98.05907445706373,30.77058826005859,4.0
54.974323116908415,37.93772939157892,4.0
57.08636839073803,38.77081570137103,4.0
67.7690686120379,36.22361189977713,4.0
63.86516884566262,31.38084942850426,4.0
68.50670836339185,26.415791021430227,4.0
67.18990290046801,24.544259603473574,4.0
80.67540232019891,24.180285148131283,4.0
75.16859836596403,26.326428270542685,4.0
73.619914632304,20.849148938891318,4.0
68.03711085503683,19.043496838600515,4.0
64.21815533571527,20.255653101921947,4.0
61.588214888659735,21.824280761883816,4.0
54.30632924241368,18.542213278630438,4.0
50.612744892555355,24.201561235704784,4.0
49.64712355766867,24.312437797597394,4.0
48.57565221934804,19.38401368174549,4.0
43.17505557714139,18.546476379227677,4.0
37.00583100317064,16.60796293693314,4.0
43.099234572975206,15.993205129144624,4.0
43.578856884686985,18.630344243759733,4.0
49.68053958092945,16.856252695112893,4.0
57.53860187714325,16.694419588137713,4.0
48.77785729797042,14.901336185249518,4.0
47.637749155433404,11.100666401192484,4.0
44.43219622972826,12.375629269904561,4.0
40.39868585919368,8.389368288103759,4.0
47.15099913130169,10.259893011803872,4.0
47.34863593193705,12.68029279879811,4.0
54.6341941039364,11.475134223730269,4.0
62.6444008534981,12.158595210353656,4.0
70.63252896411099,13.683269453193189,4.0
72.88551991429699,11.636807211145676,4.0
74.28950378303799,11.311984962336249,4.0
79.44116411531073,13.480612254332568,4.0
83.43921194013156,7.711546053382821,4.0
70.41742225914557,9.662009298665456,4.0
72.7883343677404,8.941156840898074,4.0
71.0729078138585,2.864251023518456,4.0
41.32595019351881,26.619885419212416,4.0
36.898458410621096,22.00332113082498,4.0
87.05717473005684,37.896163784808316,4.0
48.371526276167245,95.1605459670224,4.0
45.61167811696445,89.50571951736028,4.0
38.557260840777055,89.47467654840686,4.0
50.55204575238201,92.63903128880798,5.0
48.24098170951497,91.89447358332463,5.0
41.34948090988123,93.59288172117033,5.0
38.171938401663404,87.56342835930529,5.0
34.693979694725215,88.91369127061164,5.0
38.25981257340927,81.55201285262899,5.0
34.310517288529105,80.40882327331387,5.0
34.769876675784666,79.3140457875965,5.0
34.53495958059643,74.52893311336976,5.0
30.080604343204385,76.84217251893426,5.0
29.08717608663323,72.66101509287257,5.0
27.321006234503773,66.35391368034954,5.0
29.04060728695361,60.01668309939706,5.0
25.711281889470463,54.31357062501948,5.0
32.02119342346629,55.327303515370225,5.0
35.17117129382192,55.60911807626128,5.0
34.03417637683342,50.550969153602686,5.0
37.847072727737604,54.23669860260596,5.0
46.822641162859945,58.155397602366016,5.0
52.956523187290266,59.11216656981087,5.0
51.4362366271164,54.988703586473555,5.0
54.4256787765425,57.00888070585192,5.0
50.11898019401041,61.56668937988285,5.0
53.915672145956435,56.92445758277907,5.0
54.144651680193974,56.220093700163524,5.0
66.58158951993117,59.189532590716176,5.0
66.62566372381293,66.75230005691591,5.0
66.75959770789365,67.0019701734111,5.0
53.25872410856468,55.879975964068784,5.0
56.92594130774053,53.565738104758964,5.0
54.696908832047896,42.11793176433124,5.0
48.965412793664775,35.526797342613314,5.0
53.16655539511005,40.751720142498705,5.0
56.54744811817567,45.66448242442991,5.0
