57.4359,10.2564,0.0
60.0,10.641,0.0
64.1026,10.641,0.0
66.9231,10.641,0.0
71.2821,10.641,0.0
74.359,10.641,0.0
78.2051,10.641,0.0
67.9487,8.718,0.0
68.4615,5.2564,0.0
68.2051,2.9487,0.0
37.6923,25.7692,0.0
39.4872,25.3846,0.0
91.2821,41.5385,0.0
50.0,95.7692,0.0
47.9487,95.0,0.0
44.1026,92.6923,0.0
56.671184663338295,96.6549458630809,1.0
52.03526374904661,95.66969305860478,1.0
43.923634522283564,96.09192636954148,1.0
42.41845048697756,91.53077458655224,1.0
40.20231472792789,88.3350581547153,1.0
39.24024150633325,84.46331524798549,1.0
35.828056407652355,80.68681879743998,1.0
32.02796104386554,78.148865704621,1.0
30.717970606337662,74.25525579441977,1.0
27.41820694893915,69.85576306107448,1.0
24.314568812385605,67.63461389578818,1.0
22.4029925077152,62.14715752990331,1.0
25.41059321495355,56.93152546792665,1.0
23.36455529132376,53.11625939282828,1.0
27.930079786688033,49.82784539493314,1.0
29.939180083692808,52.20446463491193,1.0
32.23186766523653,49.35140462113292,1.0
33.57485436774373,51.04562784028692,1.0
40.32335799462821,53.084476103516565,1.0
44.79435943508361,53.60878479248736,1.0
45.42250112182338,54.2524110343934,1.0
48.81355861635577,54.71927276128441,1.0
54.235948446993824,56.73586747490935,1.0
58.339419877060834,56.36347944509549,1.0
61.24111948556673,58.63765726659752,1.0
62.01252974887902,61.59010613580542,1.0
64.05738517244666,67.09826141081861,1.0
63.26478718396513,68.63631631867887,1.0
58.584317024010986,55.9687863667773,1.0
55.0782383440681,49.68991075556005,1.0
53.19764493683835,45.03561918013674,1.0
46.097960789500576,38.145093869040814,1.0
49.0302961679868,42.52555509594364,1.0
54.145762933189495,45.17802832432102,1.0
45.35149066545427,37.71344383693186,1.0
42.87870179360835,31.43204657207464,1.0
37.74828529657311,31.15111600887738,1.0
34.176515349290305,29.81395769091545,1.0
32.42569431252702,31.977274732717206,1.0
30.01926528151112,36.77096316487121,1.0
31.219957557905396,42.008580829190414,1.0
34.726583725391635,45.015458320147566,1.0
37.659853865001146,50.29720266721184,1.0
29.67303381002612,36.947758713881925,1.0
30.40782082631114,31.838426266319544,1.0
30.15457939550028,29.84339068272411,1.0
30.799927731925166,26.57131708998774,1.0
34.396931142879055,24.99391686524484,1.0
38.70290297109918,26.411426750944106,1.0
43.08851742920034,25.184401197550542,1.0
44.22795948007352,29.95533544826384,1.0
48.392349701240086,30.8010897918908,1.0
53.00290023391712,34.70366210497834,1.0
54.41267625011903,38.083821948783715,1.0
58.01156159679263,40.25087254609813,1.0
56.683067350945414,40.81340379498428,1.0
60.73916342503706,44.80868274980554,1.0
63.192557234724255,47.08648423475663,1.0
65.92757379374568,47.617556740817555,1.0
68.08447349187608,48.04473910222465,1.0
70.0954841390611,53.067261969024905,1.0
70.70069968379578,61.93552299596487,1.0
69.70759931724382,64.83350061026957,1.0
70.16490812040088,69.26472556548339,1.0
46.53128069898904,79.3436216829802,1.0
46.35891314892034,83.88554978373821,1.0
51.34452961168462,84.19647412248294,1.0
55.56521072612121,85.76524943106622,1.0
56.56240244428562,83.88618904713046,1.0
57.650693227586146,85.72712072641137,1.0
57.78346271100084,83.4714027328325,1.0
54.9513966541471,81.47213537604509,1.0
53.096913212870994,79.58810355846495,1.0
50.092904116070315,78.24385817199473,1.0
46.3254357193291,77.52189394007185,1.0
29.980574238062726,59.30592745438242,1.0
30.351636026641742,62.6641740683935,1.0
29.924286274585402,62.3762712863502,1.0
59.06253731482264,99.26738984374599,1.0
62.16946434423782,98.82392501086281,1.0
67.23983779325822,98.50857519092098,1.0
69.87476077324956,96.02784024910538,1.0
68.86831142620214,91.63745780335769,1.0
69.91346595948775,86.56306632697917,1.0
71.07073525486612,82.67539368347286,1.0
74.58761220175448,79.47813013017192,1.0
75.27800658402637,76.95257803264232,1.0
75.97673724558898,71.30872123137712,1.0
78.54075001480521,65.45239772342738,1.0
81.29104815786302,61.719794048141026,1.0
81.74272210187644,55.02201248407962,1.0
84.2537977936674,53.24579843348353,1.0
84.99901182570642,46.41277262809942,1.0
86.38753711515872,45.447347233216526,1.0
87.25237670800217,42.554467046785724,1.0
91.88940886893984,39.01252203223627,1.0
93.33830250961451,36.430986356889505,1.0
99.46184962357466,33.542777550913755,1.0
58.95738090524091,39.72899959141202,1.0
59.549612772780115,37.68524917132704,1.0
63.51145531669439,32.87390601165588,1.0
62.06876334968167,28.246703823529607,1.0
65.50500966081731,25.733060169417353,1.0
64.18372882202114,23.202584991177915,1.0
73.00393585873624,23.188967936717837,1.0
71.46024168365588,22.520532404039724,1.0
70.46374382910906,21.001841398020442,1.0
66.25641305585124,18.98382283867086,1.0
62.39629623868998,17.619150784006976,1.0
61.45200019854619,18.805654752528223,1.0
59.31788990553431,18.360521916954607,1.0
55.86174855330361,18.437201395855425,1.0
54.974710571419735,19.115001111831567,1.0
50.73070033087391,16.907134814504456,1.0
46.038924272994606,16.448403026355248,1.0
42.467050660597934,15.26247355775371,1.0
47.38579144588069,15.113871835902552,1.0
51.31902784744171,16.214538123071726,1.0
54.52718927814131,15.537989270637087,1.0
59.29258091710564,14.031547365344014,1.0
52.59392449594336,13.340545142122194,1.0
48.04182897146005,10.583992294011262,1.0
45.31417422692788,10.90827953180432,1.0
43.837082174022534,6.686024663527136,1.0
51.670194023219764,9.604225009876595,1.0
53.97846440089394,9.299622522383192,1.0
59.252524745175535,12.033464590145394,1.0
61.52638872737363,11.31387027215253,1.0
66.28900559966974,10.262505436776907,1.0
69.26827951349038,10.148236147302779,1.0
69.45480726602186,10.632465928261848,1.0
74.19440973315733,10.863299382426916,1.0
76.14566112828693,10.12622558924054,1.0
69.54327896980206,7.910440486369861,1.0
69.13635414290563,5.87718346154689,1.0
69.17180538953816,2.687660259239636,1.0
36.721061476291695,26.80323805011606,1.0
37.60324338121418,24.246309000245535,1.0
90.033821627429,41.12099187356908,1.0
48.7525246775488,96.90677599710372,1.0
47.49658110826532,95.67209475868012,1.0
42.31861037877427,92.33513097472174,1.0
56.263795992080105,96.22212404075947,2.0
51.92290464152227,95.34446415920168,2.0
42.78911612634441,95.5866935841763,2.0
40.36767997067942,91.02568174544248,2.0
38.3275462170597,88.6691266362156,2.0
39.62074458636438,84.66098310477827,2.0
35.620229031121006,80.97071388569906,2.0
31.35845862553117,78.51515131014766,2.0
30.9286055390562,73.72174790387052,2.0
28.852600196032412,71.48380339208428,2.0
26.88101331928527,69.70122771503652,2.0
24.14742831994283,62.120768555030715,2.0
27.58343487757507,58.06969196405551,2.0
23.822445406051138,52.0630404732525,2.0
30.081133732990796,51.38958349998703,2.0
29.773594282843163,53.25282449071109,2.0
29.80659551484049,48.52556563279999,2.0
32.79694405823626,51.45993637238816,2.0
37.987481883763465,53.83906093575207,2.0
40.71948189330366,54.41292194850827,2.0
44.4811857447196,54.24554851740959,2.0
49.128972846376215,54.2968058143219,2.0
55.3623502304855,57.77068199706156,2.0
60.277294944381424,55.338737566350936,2.0
62.89661639538791,58.74522059022175,2.0
63.969977142423716,62.874775416223,2.0
65.03835283217384,68.7835199540237,2.0
64.39032177039917,68.23816669519071,2.0
59.94060551103572,55.73779750677226,2.0
56.746180634340625,50.33019053995832,2.0
53.7195697305688,45.105759431826385,2.0
45.38723771548221,38.17816417488422,2.0
47.34553216288982,42.07139771115401,2.0
55.63079000962618,46.09071610927251,2.0
45.38247154048581,38.66460856936347,2.0
41.79935092882384,31.5502842722102,2.0
35.942560022987365,30.38488788402125,2.0
33.045336693334754,30.731484915978413,2.0
30.884924738042805,31.20468066369238,2.0
30.11109881946402,36.94236080438952,2.0
29.860285643719223,43.389969629121055,2.0
33.300569051064286,44.84455357495302,2.0
36.11828859691414,51.338257050616896,2.0
29.996619700410314,36.934344623842044,2.0
30.460443976507356,32.462557340086924,2.0
30.3190503729596,30.287316589602035,2.0
30.2469136569826,26.267981198974084,2.0
34.20586539969018,25.4428843143553,2.0
37.9345839430102,26.255561324929058,2.0
42.05262293770668,25.14610666589491,2.0
42.51858451015088,30.26790507012695,2.0
47.674875734370815,31.020692022929346,2.0
53.72196820151594,34.515624303589675,2.0
55.724439184116356,37.901114817091184,2.0
58.91119927049455,41.356806155798864,2.0
58.00066673055084,40.37761676754528,2.0
62.34071218691223,44.91019659197358,2.0
65.48577842450126,48.42825980358357,2.0
66.95345007577356,48.07473488365069,2.0
68.91525887503481,47.079930232832616,2.0
71.15840299955569,52.43519555543605,2.0
70.12459275663555,61.339003424423744,2.0
70.28985232287056,65.10932219141525,2.0
69.66410175523838,69.24219844330132,2.0
46.55708787781317,78.24752223291534,2.0
43.79727471121446,84.5587513564345,2.0
51.220453631002655,85.52545436570247,2.0
54.766692102058315,85.55808766076753,2.0
55.76051377989199,84.47560662023668,2.0
59.10239370845131,84.0382843350067,2.0
59.653011648245915,85.0354675994927,2.0
55.860783230956734,81.90336072288008,2.0
53.47173055577578,78.6522385253097,2.0
49.23419776779328,78.55150652052718,2.0
46.0092223237353,78.84491098142122,2.0
30.06079227662179,58.92259800731073,2.0
30.040297318226425,62.5247348314902,2.0
29.051650177627035,62.381863551519146,2.0
60.54988641662469,97.69350013044287,2.0
62.218207268611756,99.60498940189704,2.0
69.63949641938979,98.44501206475202,2.0
69.92021053424605,95.4078260760708,2.0
69.08578191039065,91.44385841829099,2.0
70.06895628858364,85.47031777437518,2.0
70.3654819801249,83.71858009405604,2.0
72.30546409559943,80.3353972621344,2.0
74.47740816205385,76.40156327001397,2.0
73.8360381206284,70.04641221412946,2.0
78.39992869077673,64.79028958421696,2.0
80.7926739891027,62.01450081733301,2.0
79.32103232544202,55.11358594694381,2.0
82.8640519121706,52.6030204668488,2.0
84.53558856174338,46.0578088806153,2.0
84.0252646421707,46.350042026822095,2.0
87.36578934555133,43.986348502924244,2.0
89.93022554669311,38.37467015247292,2.0
92.48982399940772,36.99238589359107,2.0
99.67409624353694,33.467612281215196,2.0
58.627562047253576,38.36386919468216,2.0
60.00064928258223,37.46783232177278,2.0
64.66308308762287,33.09442411346381,2.0
63.65594026917138,27.20390791277686,2.0
66.39152412096676,24.646423698280596,2.0
65.04085710589487,21.702229451101474,2.0
71.29977286913096,22.93935211740818,2.0
70.27164223840944,23.03420939293835,2.0
70.37400558813609,21.639678851131443,2.0
66.08949350677771,17.524041816645692,2.0
63.68830698735203,18.005247755994766,2.0
61.99907686902106,20.34847962112663,2.0
59.22261357722055,19.15953047024302,2.0
56.845559320594646,18.62281820465248,2.0
55.80875489022148,20.293597783352574,2.0
51.54768914401387,16.751016308797393,2.0
44.396827930642345,16.991215236650046,2.0
40.64302957318613,15.281544934179424,2.0
45.7526388310054,16.087624161058205,2.0
52.81869996671443,15.41326103376591,2.0
54.78057575480211,15.604156641084124,2.0
61.689879627944215,14.161605179237117,2.0
53.691186241704166,13.79923359214884,2.0
47.3760036928846,10.32015397361636,2.0
43.49511053372714,11.41166504652531,2.0
41.78123827636699,5.929344701251271,2.0
53.419098822679686,8.550594773781018,2.0
55.86812947874867,9.997026211623021,2.0
60.34287155469422,12.579836802403735,2.0
63.25122178008372,11.8083289796651,2.0
67.37860564424693,10.148951717827446,2.0
70.49994194649423,9.987070918415705,2.0
69.44290146732779,10.431594039620174,2.0
73.1235873496144,11.24830654355479,2.0
76.96869710249288,8.63562394765328,2.0
69.90774331792103,8.815577463880919,2.0
69.41571057727852,6.285210728121927,2.0
69.37601103069059,4.053895745176261,2.0
37.06890402333206,26.610984398696292,2.0
35.75882889101155,24.077122283733136,2.0
88.82403209113644,42.07906268466664,2.0
48.05081463700664,96.82918209726994,2.0
45.05248280496402,94.58053239112745,2.0
41.21225682850669,92.51212540843068,2.0
57.64337554377482,95.4234972961992,3.0
54.216475563415294,93.91987076810705,3.0
41.98357846606159,95.64111485609763,3.0
38.249201263586386,91.8156438712868,3.0
36.74605614622985,88.0837287484337,3.0
36.98387749151568,83.62326082195055,3.0
34.917683361631205,81.76616635160555,3.0
29.847639539186805,78.13143806201602,3.0
29.548432121372425,73.07553340373279,3.0
28.940764322806785,71.61325053264265,3.0
28.08861546057413,68.74907102906757,3.0
25.612371330519338,62.18539311698902,3.0
28.893016194493946,57.854755331525226,3.0
26.13636664286324,51.63546827321143,3.0
29.96600055917343,51.63928139582391,3.0
29.866121328754588,53.22162813627385,3.0
29.567710543484992,51.113576814754296,3.0
32.967330269098056,51.923279081372236,3.0
38.40173598983908,54.00387632421588,3.0
39.6007894702642,54.235971589407356,3.0
42.47397015054191,53.92777602100278,3.0
48.67303069176756,55.63382921052381,3.0
55.90263408695204,59.64296776003668,3.0
61.39587514374906,55.45455992073649,3.0
64.51368945312747,58.77553264805321,3.0
65.35296632287638,62.9385328390985,3.0
65.65842066591973,69.77646626911152,3.0
65.70805464764513,69.14124863656393,3.0
61.10259933435819,57.322885610355854,3.0
59.37782144399006,53.18769496010723,3.0
55.55189308283133,44.427810474667226,3.0
45.51258109021571,36.68679501872134,3.0
44.07746095042485,40.36368399229839,3.0
56.59420173170855,46.56003471102669,3.0
44.38003152912305,39.06193304663805,3.0
40.88325442198977,31.261005760884707,3.0
36.75584243537726,29.58162707437095,3.0
31.980936825753364,33.2141333258734,3.0
30.857287437482718,31.8880126210975,3.0
29.99511174880671,36.89901948086884,3.0
29.481871194261025,41.83750010803417,3.0
31.685097543587887,44.77995033772054,3.0
35.53703886179102,51.61513778162066,3.0
29.846231978505575,37.0075227729374,3.0
29.88614343073934,32.1152611054721,3.0
29.89804248413911,29.871015059786476,3.0
30.41989025194709,26.532710327782205,3.0
32.85573280168395,25.900323149278364,3.0
37.042227223937125,26.634273387130854,3.0
38.660963733374686,25.951846666717376,3.0
42.97769412683053,30.09061092750012,3.0
46.620294291497544,31.81164583129611,3.0
55.04658791933026,35.00615670739708,3.0
56.315348856826894,38.32360450043172,3.0
60.430958175555034,41.09954020605727,3.0
60.330874376132044,41.671966350548175,3.0
63.312831443054804,45.71909642454119,3.0
66.26434457509136,47.32024549072767,3.0
67.78912156133154,47.90180894588219,3.0
69.17858909936037,46.60319475504204,3.0
69.21638474143016,52.69613467703673,3.0
69.81342816386505,60.94029817016203,3.0
70.36794617365926,65.35566798372852,3.0
69.90895218203187,68.47100116093151,3.0
43.614002542178945,76.96202498321264,3.0
42.484054425025256,84.30843761772411,3.0
53.73363498911895,85.90525102848004,3.0
56.398458918022335,86.00958882742579,3.0
56.21680756069395,86.32468921979326,3.0
59.661889779901486,84.86626331379145,3.0
60.412465374367805,84.29613219141264,3.0
57.4802027664015,82.38085435615291,3.0
54.90865425357006,78.9025584738462,3.0
48.21034877733809,79.04342084149337,3.0
45.058901132535105,77.47624723322178,3.0
30.643737719651742,57.1849883662721,3.0
29.99718296779617,62.47407823177547,3.0
30.09248060356415,62.123097354730504,3.0
61.97942364746162,98.77482108124218,3.0
63.770096690287055,99.39460539379009,3.0
70.22016383901926,97.45617075694207,3.0
69.93131552823904,95.84766696301749,3.0
67.18018038824783,90.45367652402116,3.0
70.0044478190111,84.42187087716815,3.0
69.32320048912176,84.31115019221615,3.0
70.33836817759267,79.42244397434621,3.0
73.83138634417502,75.29643296189013,3.0
74.89554145197087,68.41216254107476,3.0
76.34758734947852,64.87741847190901,3.0
79.5687602020656,62.285827608954435,3.0
76.33086282055635,55.486469203409406,3.0
82.4400421760443,52.67305766769553,3.0
84.05480208593373,45.125218934099166,3.0
83.04820922806724,46.77200061321966,3.0
85.5120104850877,44.05174316248134,3.0
89.58450298017337,39.42773034697506,3.0
91.88254847634526,36.00965800090226,3.0
99.7961792523488,34.05420961468489,3.0
60.386107370881824,37.17359418487203,3.0
60.78818453895665,37.87237632224218,3.0
66.15730005103615,34.240180962153794,3.0
64.95664890874687,26.975738583206173,3.0
66.86368688943136,25.53540342376858,3.0
68.14143203357905,20.77961758010174,3.0
71.08705431449229,24.370896404506542,3.0
69.2013478723914,23.08291964861184,3.0
70.57123788794507,21.305193677983112,3.0
66.59505204759203,17.640716067157456,3.0
64.95555467037944,17.98337342178709,3.0
62.59398327763783,19.097552720354752,3.0
60.44170346419466,19.09712131956696,3.0
58.23977796234432,19.509225651414287,3.0
57.37165205229706,19.903615492837837,3.0
54.18378738481225,17.190329804533647,3.0
43.465681640055486,16.218279691683822,3.0
39.88181784019639,15.922638527801562,3.0
43.97864412011575,15.1195034890315,3.0
52.76007667560073,16.350747945860657,3.0
55.54696626366544,15.002953308149035,3.0
63.29724189439131,14.67354785667535,3.0
54.839921897710774,13.325660588964059,3.0
47.02980645034048,8.935002009756028,3.0
43.443164166332984,11.120611196884518,3.0
40.991999802831835,7.100302918331467,3.0
54.323302927662105,8.687121801313719,3.0
56.88415045732427,9.88541906395751,3.0
60.49914950864691,10.64270418939809,3.0
63.90428378964043,10.501308564435833,3.0
70.3994396685537,9.856047527204757,3.0
70.58991553291476,10.075489645964696,3.0
70.08147281822757,10.43095100631842,3.0
72.59907209168747,11.391006024609327,3.0
75.60549706830889,8.131005292925057,3.0
69.65578004418161,7.8728752403607976,3.0
70.08642230843056,5.6997216124043435,3.0
69.88273390190788,2.478754671936695,3.0
35.490173792144425,26.397210935442537,3.0
35.00684932238669,24.76434005955259,3.0
86.80142092291273,41.71878056327266,3.0
47.10745953633796,96.38326216379909,3.0
43.12395515853208,93.67674628816391,3.0
39.49578461129125,90.54804691037451,3.0
59.16574367196389,95.72065887407267,4.0
56.64877901741221,93.13357041962293,4.0
41.11437833170547,94.93183884851182,4.0
37.47739323989529,90.95257236427476,4.0
34.792278428126465,88.39944845575121,4.0
37.70665836934372,83.28507200849226,4.0
34.44011174825351,81.99492630779254,4.0
29.773217636499318,75.75956782257758,4.0
30.060476145798937,73.42974257131486,4.0
30.829505226452888,73.16836806085543,4.0
29.62519879898965,68.22428756071643,4.0
26.554600385360658,62.041708783731785,4.0
28.512420549147922,57.54489290792558,4.0
27.030768632458457,50.572887261855314,4.0
31.32487795811271,51.39877998235727,4.0
30.035309733754815,52.5067965732282,4.0
30.136607963591867,50.8404590188077,4.0
31.560152642287473,51.34596982887481,4.0
37.71124062026014,53.40965380648791,4.0
39.335507556804295,55.61471512449142,4.0
41.03553065540755,52.91321610896633,4.0
48.812150043347884,55.533098889339676,4.0
55.48334592927136,60.70889143037418,4.0
62.075238010161605,56.17966531056114,4.0
65.98702785871674,59.48466390622479,4.0
66.3189547318675,63.04381253415734,4.0
67.11479357188765,68.74121949989595,4.0
66.8702555873294,68.32687105471686,4.0
61.61662967123273,57.07699888975723,4.0
61.02408347627087,53.93047699955528,4.0
56.124004501335655,44.283578962155964,4.0
43.49012257786924,36.15361868156994,4.0
42.199896316983896,40.09929470938434,4.0
58.383918186531915,45.251093251366754,4.0
42.188815075589794,37.332501924222626,4.0
40.70026767117146,31.11852768919954,4.0
35.714611706042625,28.807206456862055,4.0
30.36972033042235,33.274421817327514,4.0
30.29653483888563,32.33905667996758,4.0
29.857413236218225,37.471749535748735,4.0
29.90689759284389,41.16693599337295,4.0
30.685065564066136,45.63623809808085,4.0
33.532729415005285,53.82004459388661,4.0
30.137259928298384,34.738046992850116,4.0
29.743326156704,33.47428359096438,4.0
30.726967697835978,29.607488921279867,4.0
30.108761559333583,27.244410167562176,4.0
32.68731818720935,26.795639335823463,4.0
36.59044861372264,26.155659106674822,4.0
36.55364398739108,24.42611413269916,4.0
43.63414156589222,27.41483398897613,4.0
45.490825410145,31.962117447204058,4.0
58.45412587577645,34.65955225430157,4.0
57.403893743194544,38.29186790602494,4.0
61.16513070939599,41.76297998567576,4.0
62.881654619396,44.658815181020316,4.0
64.57602987568995,47.11239000988694,4.0
66.66100367663559,47.65931588226113,4.0
68.67056150647119,47.69897423204933,4.0
69.58653868594924,45.89690866289001,4.0
69.13005880024828,52.18362406372541,4.0
69.86332351494245,61.75725272529956,4.0
70.06703318700963,64.0640056253795,4.0
69.2681544525952,67.00211652313385,4.0
41.94029721756746,77.5132585309762,4.0
40.890547153954515,84.51538144503607,4.0
54.9252324273927,85.66666650737517,4.0
56.606280820472435,86.72685702602267,4.0
58.77785201878942,85.29693108618265,4.0
60.31514535135124,84.40643100150375,4.0
59.15918246776227,84.50696316636908,4.0
57.540778692873275,80.74772588209007,4.0
55.94961168908901,78.28784577517483,4.0
47.12602103134897,77.92024279174684,4.0
43.29816456148731,78.15539830104828,4.0
30.399120672283836,57.39369377253963,4.0
29.935611295441547,62.969848594910644,4.0
30.37952748532325,62.14914250416768,4.0
63.54886615134673,99.23010222220259,4.0
64.19002401162417,98.9937767911125,4.0
69.86506878995321,97.4859870021505,4.0
70.99937610937744,95.55436654888865,4.0
69.25577872503929,88.85243664412559,4.0
69.79169856332376,84.41107820429619,4.0
69.65720956947123,84.74370519085264,4.0
71.2112398300118,78.69957987679248,4.0
72.53898322162867,75.38729523284273,4.0
74.14450143229335,67.4674777713751,4.0
74.41603482553047,64.0426471445444,4.0
77.99812160571965,62.44784856426465,4.0
75.01993790132227,55.69378879260486,4.0
80.47844744428241,52.6065907887978,4.0
82.89024343050754,46.920318101855486,4.0
83.1234718021156,46.57354474390704,4.0
83.44183167850608,43.493618743618185,4.0
86.85009645013844,40.3699631599358,4.0
86.75334052643254,35.764093042474435,4.0
97.46673170545441,33.09482580266931,4.0
62.20402523393692,37.299907808670255,4.0
61.01716585305743,36.69253065308444,4.0
68.3377941533039,34.546936525075196,4.0
66.6305918125831,26.798959093625264,4.0
68.78035437244107,25.586939897471005,4.0
68.38715288609272,21.55414645384827,4.0
71.39062355000695,23.8585796678753,4.0
69.97686193012427,23.61600809871448,4.0
70.0204547228894,21.026549043442625,4.0
68.24464762865676,18.43633249985386,4.0
65.78774933761082,17.34024820827062,4.0
61.903698450756444,18.654256148187656,4.0
63.0685594059759,20.49716853398936,4.0
58.66743926667275,20.990458410948314,4.0
57.737479232912605,19.701987358623693,4.0
55.11425997154949,17.059850713625817,4.0
42.43573183946454,15.932183326359556,4.0
36.62569872363483,15.226809512019537,4.0
42.35483884137875,14.569057120952591,4.0
52.26466819484875,16.452237434409025,4.0
56.97402265651907,14.42981257028152,4.0
65.26937126050609,14.700013618395769,4.0
55.831948162951996,15.014483743480962,4.0
45.947209258856496,7.799224788165851,4.0
43.32250748968636,10.279691027586482,4.0
40.489301300327234,7.929364695815635,4.0
54.03474765164608,8.39356309068946,4.0
57.88994880438846,9.863528719616276,4.0
61.44660521143764,10.285393251048484,4.0
64.24773200729291,10.083045103265922,4.0
69.07626799063684,9.448179972206793,4.0
70.12279985550255,9.787077499327292,4.0
70.38037577210883,10.924288911815403,4.0
71.46531601633798,10.441709904777221,4.0
74.71318643876023,6.840654116155421,4.0
69.60095502692735,8.83517974493149,4.0
70.65909483528218,7.46298925255136,4.0
70.17448471354982,2.133297827580106,4.0
35.08591017797777,27.105895710121054,4.0
31.346220689203903,24.809489479263164,4.0
85.86032363594465,40.84225149836938,4.0
47.366041360360576,96.77600641294772,4.0
42.20731184636998,94.35073183912348,4.0
37.53986038883313,91.9421720925068,4.0
60.690519825474674,94.81670913098063,5.0
56.63105164563308,92.36777764942074,5.0
39.939931331131866,94.29063813952222,5.0
36.277370491829174,90.26903163717742,5.0
33.428038431657704,89.56874631443708,5.0
37.22713718326227,83.70066440787878,5.0
33.710304823674875,81.15966868173061,5.0
29.78483132190961,75.23878395068998,5.0
29.542785371737363,72.81873860705508,5.0
30.147405320106078,73.63775025704032,5.0
29.73783780713201,70.7398683170806,5.0
28.475517641360604,62.55958348003209,5.0
30.20963178593272,57.52490650450875,5.0
27.682544506260957,50.47095146699801,5.0
29.67473553446705,51.066473903101716,5.0
29.572428159597713,52.376701691066806,5.0
30.187532916223184,48.81626202709948,5.0
31.07664827872666,51.439057190578005,5.0
37.96697212921352,53.69182329324815,5.0
40.71453956416653,57.07126947118908,5.0
40.49433663112542,53.80620588408243,5.0
47.43677582332711,55.018179596452505,5.0
55.249693014055474,59.95034941503655,5.0
63.75498507018659,55.9929836559371,5.0
65.62125459120091,58.83805790601621,5.0
67.99190021344026,63.1418400326643,5.0
67.87115687703741,69.87347671330795,5.0
67.97803002920854,68.73079596455808,5.0
62.4015343050141,55.36078189613837,5.0
62.151607743513864,53.661583482574756,5.0
58.20388925493537,41.9713270235036,5.0
43.2036935892903,35.6872172077337,5.0
43.34128444951946,40.85462208976555,5.0
59.51151271321564,45.578304566098595,5.0
