57.4359,10.2564,0.0
60.0,10.641,0.0
64.1026,10.641,0.0
66.9231,10.641,0.0
71.2821,10.641,0.0
74.359,10.641,0.0
78.2051,10.641,0.0
67.9487,8.718,0.0
68.4615,5.2564,0.0
68.2051,2.9487,0.0
37.6923,25.7692,0.0
39.4872,25.3846,0.0
91.2821,41.5385,0.0
50.0,95.7692,0.0
47.9487,95.0,0.0
44.1026,92.6923,0.0
54.15080175632005,97.00180508365777,1.0
50.609781888089735,96.86273813304767,1.0
47.77605307762727,95.79133297182142,1.0
44.044054522601684,90.69730060527168,1.0
43.03728450290378,88.70927321876135,1.0
39.24024150633325,84.46331524798549,1.0
35.828056407652355,80.68681879743998,1.0
32.17817215767338,78.26570105181933,1.0
30.717970606337662,74.25525579441977,1.0
27.721839391919985,69.35876274421945,1.0
24.314568812385605,67.63461389578818,1.0
22.443170438113196,61.89385881339858,1.0
25.41059321495355,56.93152546792665,1.0
23.36455529132376,53.11625939282828,1.0
27.930079786688033,49.82784539493314,1.0
29.663418808245012,51.706864550276684,1.0
32.23186766523653,49.35140462113292,1.0
33.57485436774373,51.04562784028692,1.0
41.85434067339875,53.267416857942706,1.0
46.70550247602524,53.66940242730934,1.0
47.642186429862434,54.48513219303793,1.0
50.41888251151836,54.136849450751974,1.0
52.748157209345344,56.946386888005485,1.0
54.51760035565704,55.29444010167274,1.0
58.216377080857754,58.70763407350356,1.0
62.01252974887902,61.59010613580542,1.0
64.09837017674364,67.52284140833046,1.0
63.26478718396513,68.63631631867887,1.0
56.05640938146213,54.485430881882195,1.0
53.9174724351019,49.53111297520145,1.0
50.35566457925754,46.40294130391727,1.0
48.978909173039064,37.378908206673344,1.0
50.043591544200666,41.863857279531814,1.0
52.12925966851993,45.40365576212568,1.0
47.546618398596905,36.87160883086533,1.0
45.77846881963404,32.37262095238331,1.0
37.74828529657311,31.15111600887738,1.0
34.176515349290305,29.81395769091545,1.0
32.42569431252702,31.977274732717206,1.0
30.16539059470658,36.444593524069006,1.0
31.447480488374538,41.788072088571354,1.0
34.726583725391635,45.015458320147566,1.0
37.659853865001146,50.29720266721184,1.0
29.690811675321317,36.95962293787059,1.0
30.40782082631114,31.838426266319544,1.0
30.15457939550028,29.84339068272411,1.0
30.799927731925166,26.57131708998774,1.0
34.396931142879055,24.99391686524484,1.0
41.76201603777018,26.16709214530787,1.0
45.56955068686592,24.65973020083585,1.0
47.18514282364475,29.493296362245133,1.0
50.344015304307646,30.098473342583787,1.0
51.60817995016354,35.87294834797622,1.0
53.12784010091039,37.8755425110684,1.0
54.86935747853236,40.25569329084022,1.0
53.31792702561841,41.589968523581724,1.0
60.67742265570212,44.91429053676905,1.0
63.192557234724255,47.08648423475663,1.0
66.1372343791145,47.306175387840014,1.0
68.08447349187608,48.04473910222465,1.0
70.0954841390611,53.067261969024905,1.0
70.70069968379578,61.93552299596487,1.0
69.90859998963683,64.33880235657898,1.0
70.16490812040088,69.26472556548339,1.0
48.83830447675846,80.56680087117542,1.0
47.92512292481253,83.81332999397792,1.0
49.82983135959591,83.19766031940863,1.0
52.8984101798165,85.0240334999351,1.0
55.37504386366869,85.41425317631915,1.0
54.432901597529565,86.90189268638616,1.0
55.414441167061696,83.90726166722186,1.0
52.11055144234652,82.56718573569984,1.0
50.79964727820751,79.23888475833687,1.0
50.10946720564247,78.61143903115645,1.0
48.76395825514238,77.98199969635098,1.0
29.980574238062726,59.30592745438242,1.0
30.351636026641742,62.6641740683935,1.0
29.924286274585402,62.3762712863502,1.0
57.03044002733163,99.82177811797716,1.0
62.393004688151784,98.165179737074,1.0
66.365038089603,98.06215940641,1.0
69.87476077324956,96.02784024910538,1.0
69.90783474067236,90.76001268514581,1.0
69.53878403740464,86.10078974904721,1.0
70.76779505208096,83.08567530481645,1.0
74.16398948068236,79.7783269348836,1.0
75.06367048179668,76.76351698201817,1.0
76.08996386542363,71.02822322696089,1.0
78.73118560395221,65.3469168943573,1.0
83.88043989817648,60.65933430625598,1.0
84.07745582848906,55.42116920417733,1.0
86.48925452052367,54.91594593216667,1.0
86.97839008473909,46.28864818884123,1.0
88.14399730812427,45.239209260373556,1.0
89.31323819217812,43.735767288835945,1.0
91.88940886893984,39.01252203223627,1.0
92.93590266447147,36.8810523349705,1.0
99.48211154759946,33.256955715503054,1.0
55.5487637599016,40.59290015200148,1.0
58.73268108207747,37.63554577607692,1.0
63.51145531669439,32.87390601165588,1.0
62.06876334968167,28.246703823529607,1.0
65.50500966081731,25.733060169417353,1.0
64.18372882202114,23.202584991177915,1.0
73.00393585873624,23.188967936717837,1.0
71.46024168365588,22.520532404039724,1.0
70.46374382910906,21.001841398020442,1.0
66.25641305585124,18.98382283867086,1.0
62.60568776031026,17.477248362572613,1.0
61.18109941482535,19.27443625426694,1.0
57.7106898505669,17.73284630956033,1.0
53.38410835430469,20.09077460208716,1.0
51.75260697744531,20.690038883935262,1.0
50.51702299384691,16.53362136348445,1.0
46.841196252297834,16.04950442463751,1.0
44.23625461486674,14.173137143356326,1.0
48.4457664492666,15.212315898699181,1.0
49.832892491552784,16.52001587323594,1.0
53.474668768540425,14.950134160185577,1.0
57.650525309638645,15.21416807821783,1.0
50.15797768870791,13.19864795704901,1.0
50.28539838523915,11.776338121918746,1.0
48.82245095444795,9.021367808792721,1.0
46.09437251882766,6.811663817695744,1.0
50.41113354712386,9.941067890152086,1.0
51.9940011450487,11.366458141457874,1.0
57.2254076224997,9.858669391111219,1.0
60.6116167635711,11.703167106225234,1.0
66.0253619589878,10.211606084806196,1.0
69.26827951349038,10.148236147302779,1.0
69.72695285340104,10.849308104057005,1.0
74.19440973315733,10.863299382426916,1.0
76.72874206873983,9.828803893670347,1.0
69.54327896980206,7.910440486369861,1.0
69.22403771887281,6.2901267865118236,1.0
69.17180538953816,2.687660259239636,1.0
36.721061476291695,26.80323805011606,1.0
37.6432078701731,24.59889715408678,1.0
90.033821627429,41.12099187356908,1.0
50.06321134607457,96.55781526436571,1.0
49.082845038497695,94.56595580329463,1.0
44.080522536655295,92.90016029412776,1.0
51.20882021861384,97.3075401815325,2.0
49.349252961463634,96.21314990291201,2.0
48.23592790642032,95.77448398880331,2.0
44.84556259224613,89.18472795074288,2.0
44.0224704548227,90.81064346868347,2.0
40.00387341002243,84.17712831968988,2.0
35.73444116439738,80.4828269311401,2.0
31.575517891454417,78.31581059684443,2.0
30.9286055390562,73.72174790387052,2.0
28.803990111552455,71.183109378697,2.0
26.72591886864054,69.3383688846149,2.0
24.682628309291108,62.04806803588213,2.0
27.58343487757507,58.06969196405551,2.0
23.822445406051138,52.0630404732525,2.0
30.081133732990796,51.38958349998703,2.0
29.773594282843163,53.25282449071109,2.0
30.047159048919873,48.53045938857535,2.0
32.79694405823626,51.45993637238816,2.0
43.53369634441309,54.23450717125022,2.0
48.48923642824938,54.60547945718952,2.0
48.75756918136611,53.263207352461954,2.0
50.71356779370156,54.24143194934923,2.0
50.02106662186578,58.21435017485234,2.0
52.64950637896749,56.07120864998289,2.0
56.834792627283576,58.49464174891055,2.0
63.969977142423716,62.874775416223,2.0
65.04830636780605,69.43143671881201,2.0
64.39032177039917,68.23816669519071,2.0
54.89627497416156,55.21273527518079,2.0
52.95056030615473,50.11974871907121,2.0
49.636849545365926,46.474418933427714,2.0
50.04648998963934,38.246672118684174,2.0
49.639385802418836,41.34245832310008,2.0
51.48344070084701,46.27207299249911,2.0
49.07849117611287,36.14067026786727,2.0
47.49828643578188,33.410800620300485,2.0
35.942560022987365,30.38488788402125,2.0
32.86165791605929,30.856032264161318,2.0
30.884924738042805,31.20468066369238,2.0
30.13009388587907,36.02300969023411,2.0
29.458048170709027,43.53712350241898,2.0
33.2556923212067,45.164319187817775,2.0
36.163720407133646,51.6393545273792,2.0
30.01157972515597,36.54069587001757,2.0
30.087896775685763,32.95033383559753,2.0
30.3190503729596,30.287316589602035,2.0
30.140024172482605,26.16880714691668,2.0
34.20586539969018,25.4428843143553,2.0
42.631489167453125,25.272834577301342,2.0
45.22750906362649,24.797215691778916,2.0
47.267366608327194,28.40858126732269,2.0
49.626541337438375,30.318075573622334,2.0
50.07646844418997,36.42216334649211,2.0
52.19297277640033,37.63644591807816,2.0
53.70086569583334,40.85794811443655,2.0
52.316133262948604,42.75204928749638,2.0
62.638521691489096,45.390069046154835,2.0
65.48577842450126,48.42825980358357,2.0
66.95345007577356,48.07473488365069,2.0
68.91525887503481,47.079930232832616,2.0
71.02947050366134,52.134212453467875,2.0
70.12459275663555,61.339003424423744,2.0
70.18565816296969,65.34300079111077,2.0
69.66410175523838,69.24219844330132,2.0
49.77268870818353,80.01301567208377,2.0
48.85451948170281,83.45552514430028,2.0
49.69619073681355,83.96636390618849,2.0
49.730203499172106,86.00341705050982,2.0
52.725496726977504,84.97605513168463,2.0
54.14362498423946,85.18284677855951,2.0
54.64492494219613,83.22158686170843,2.0
50.79427695967522,81.67222550064291,2.0
50.21604483436548,77.4344615936188,2.0
49.99217144306383,78.56618365976597,2.0
49.829828696436586,78.67393530227557,2.0
30.06079227662179,58.92259800731073,2.0
30.036681504196434,62.09377919474164,2.0
29.051650177627035,62.381863551519146,2.0
56.653574177325936,99.53883644675707,2.0
62.773014887363324,98.72500539310612,2.0
68.60012636452667,97.52107725026727,2.0
70.34700819614228,95.62986868913849,2.0
69.59437973651417,90.94693587036342,2.0
70.0921628620398,85.38107832695599,2.0
70.06254177733973,84.12886171539962,2.0
72.50459935751279,80.3646234104162,2.0
74.26307205982415,76.21250221938982,2.0
73.99057770162294,69.65318230097986,2.0
78.59036427992373,64.68480875514689,2.0
85.32181950557145,60.680850573941896,2.0
83.12640620985603,54.814037320625445,2.0
87.20776218304094,55.315754119623385,2.0
89.44440640500214,46.54667835813919,2.0
88.66618870830864,45.395664612184675,2.0
90.1948758848073,46.13712877473322,2.0
89.93022554669311,38.37467015247292,2.0
92.079298007868,36.60099059627452,2.0
99.69435816756173,33.181790445804495,2.0
53.77528976915878,38.92290333572304,2.0
57.618914001084185,37.54839879627968,2.0
64.74903086224636,32.6921221859465,2.0
63.65594026917138,27.20390791277686,2.0
65.91167184970986,25.092410505601787,2.0
64.96354741660717,22.169915113762077,2.0
71.00711700216873,23.367499129742566,2.0
70.75873874131473,23.06130113567701,2.0
70.37400558813609,21.639678851131443,2.0
66.27105896132481,17.86286084351766,2.0
63.65990255452424,18.196425287694964,2.0
61.72817608530022,20.817261122865347,2.0
55.394036313321116,18.22546253715203,2.0
51.887782835370494,20.90107042479616,2.0
50.51149813374197,21.481616019516586,2.0
50.44748128780941,16.692446946150223,2.0
47.36561496141036,15.228984304979527,2.0
44.99740447404422,14.495352168586736,2.0
49.68906697159184,15.810657703441223,2.0
49.461227919803896,15.41354976565026,2.0
51.617405185149806,13.714055970156874,2.0
56.3580697107905,16.443587554211632,2.0
49.50827957880654,13.69381030018745,2.0
49.6195731066637,11.512499801523845,2.0
49.15846878397045,9.203355662598252,2.0
47.27698369728662,6.256689394880034,2.0
50.353248582004966,9.308897551674065,2.0
51.33231397784487,10.968956450028232,2.0
55.457122793507004,9.330042914683386,2.0
62.33644981628119,12.197625813737805,2.0
67.63982989421208,10.691365915312602,2.0
70.82037278305091,9.683397828093915,2.0
69.46959039279648,10.449311887694668,2.0
72.79722256123564,11.497260005783414,2.0
77.55177804294578,8.338202252083086,2.0
69.90774331792103,8.815577463880919,2.0
69.49931898205068,6.483438821078391,2.0
69.613177159388,3.974018837969247,2.0
37.06890402333206,26.610984398696292,2.0
35.79879337997047,24.429710437574382,2.0
89.64196786911259,41.51933031781989,2.0
49.85168750879899,96.4280877975749,2.0
49.85597754375305,92.54911474885844,2.0
45.148948464696836,93.4995997158427,2.0
50.184390531070804,97.06824460542049,3.0
50.55708348283849,95.13858397863888,3.0
49.47733499290698,95.80025215825003,3.0
46.88433144090131,89.52052757301587,3.0
45.14274514788536,90.55741750989228,3.0
36.8748498319444,82.73615285832935,3.0
35.03189549490759,81.27827939704659,3.0
29.925899221506054,77.85584396525688,3.0
29.573199111833237,73.02489600206879,3.0
29.085924926677034,71.4934840848938,3.0
27.9335210099294,68.38621219864594,3.0
25.652549260917333,61.93209440048429,3.0
28.893016194493946,57.854755331525226,3.0
26.372659383769033,51.08464319957118,3.0
29.96600055917343,51.63928139582391,3.0
29.939721853825315,52.62320029595233,3.0
29.615508143547462,50.98935479524199,3.0
32.66733827060253,51.98172973647983,3.0
44.86482335345615,54.66961474252571,3.0
49.48030014180694,54.62279796718234,3.0
49.48663488959034,51.962894109145324,3.0
50.437173953017734,55.21844511819502,3.0
50.47057300499867,59.358599626266205,3.0
50.615334628182545,56.31245841815866,3.0
55.976388081537564,58.243699686905636,3.0
65.81695213128613,62.59017578965364,3.0
66.16663364161556,70.74973968677868,3.0
65.70805464764513,69.14124863656393,3.0
51.992356022922166,57.03286549058914,3.0
51.613508238721685,51.005776106361495,3.0
49.837932946444795,45.60685660013467,3.0
51.121697720196735,37.10339365557232,3.0
50.352396443332935,41.0093363454313,3.0
49.58999526614936,46.290687125163565,3.0
49.40192669329146,35.31512507758065,3.0
48.38026883767162,33.46873988245683,3.0
36.75584243537726,29.58162707437095,3.0
31.450824222060042,33.22998273713553,3.0
31.23006873601244,32.34528847503559,3.0
30.00067198160135,35.67024522981165,3.0
29.50179407379483,41.576487105312104,3.0
30.829936358744646,45.43307051954794,3.0
35.37888378271767,52.32809549803395,3.0
30.137272275540266,36.49822443065299,3.0
29.962909850698022,32.39008825040728,3.0
30.323190159082035,29.378711141674266,3.0
30.673119772115818,26.842347822544465,3.0
33.09617960239479,26.076085972910242,3.0
42.61002868575661,25.850918449201487,3.0
45.441086275094776,25.81435189072107,3.0
49.689530078007856,27.841479067871113,3.0
49.7583680688761,29.92197732803695,3.0
50.19973534071316,36.979477199927935,3.0
51.18391117980694,39.66244542293027,3.0
52.860785002310834,40.366894459162786,3.0
51.650653458948035,44.59578317065362,3.0
63.35585548057382,45.50280789510402,3.0
66.05747602029672,47.46304646335832,3.0
67.78912156133154,47.90180894588219,3.0
69.02322127224508,45.75027188712694,3.0
69.25768587316352,53.41389211428347,3.0
69.81342816386505,60.94029817016203,3.0
69.792658873695,65.92020836879436,3.0
70.10846033828652,69.14963023735586,3.0
49.4117646824836,79.13967371736388,3.0
49.98904149280337,82.302928415353,3.0
50.60436863596753,83.56726681494996,3.0
50.34952291557742,86.69473910973667,3.0
50.82652896477969,84.67314346927978,3.0
53.177757296074475,86.17386490178156,3.0
52.10522340541417,82.99679256342617,3.0
49.84174849276112,81.3875884269898,3.0
49.90295087975526,77.98862094806255,3.0
50.30944446186042,79.37278563222792,3.0
49.78270389195141,77.96604403235894,3.0
30.643737719651742,57.1849883662721,3.0
29.99356715376618,62.043122595026915,3.0
30.096278609435533,62.55624496346757,3.0
55.15154950020857,99.11787530055098,3.0
64.14825513500186,98.62091285912464,3.0
69.52381094707103,96.02004057624973,3.0
70.23772639004898,95.4394768744808,3.0
67.68877821437135,89.9567539760936,3.0
70.02765439246727,84.33263142974896,3.0
69.33049442987975,85.11772690953818,3.0
69.53762950263128,80.14455992301305,3.0
73.61705024194532,75.10737191126599,3.0
75.08991692490316,68.30185277232243,3.0
76.48981549167027,64.2566169885718,3.0
85.74923165875931,59.868118153400204,3.0
83.79796557470365,56.19560684044214,3.0
89.2820980149915,54.25483860267276,3.0
90.45476354068096,46.560454292378,3.0
89.94123236036398,45.0939346935866,3.0
89.4399971346177,46.45590260868362,3.0
91.05816367319936,40.37810469853351,3.0
91.50262291177123,35.85268033894385,3.0
99.11148982779646,33.294170593768435,3.0
53.85802166737286,37.42516963703192,3.0
57.267114138926736,37.917482584231806,3.0
66.94511621478829,34.49756714959795,3.0
65.30876559124471,26.713161179979966,3.0
66.04928995819363,26.20764877381664,3.0
67.8278725862507,21.476415383703362,3.0
70.99826156244205,24.300119411996103,3.0
68.84960863258148,22.9991036331784,3.0
70.54236973028222,21.62865463912728,3.0
67.09896363919448,17.579709931588965,3.0
65.03608713927234,17.838988322774505,3.0
62.16115157584654,20.01484721954774,3.0
52.983140598360634,17.19025470234239,3.0
51.318508519262046,22.47405640129893,3.0
50.3452294482976,21.06052724882291,3.0
50.065435381827236,17.975709044257368,3.0
47.376882687725214,15.549198524519984,3.0
46.5766780642007,14.697443297246211,3.0
50.34635664640351,15.392185247431877,3.0
49.55363035359063,15.859001543984569,3.0
49.941477150248225,13.76303657899501,3.0
56.830599192641316,15.252012774783285,3.0
50.94168556133879,12.250216485943147,3.0
49.96655604389861,10.006676271730045,3.0
49.94120312648719,8.973444855505619,3.0
48.72183869529071,5.925189826306138,3.0
50.34669460753365,8.644252648792529,3.0
49.95511701146444,10.612763096906042,3.0
54.260183230269426,8.503514483614964,3.0
62.63505300559805,12.39723262266453,3.0
70.02182021793165,9.819710261443031,3.0
71.16236492116381,9.554119184045645,3.0
70.10816174369624,10.448668854392913,3.0
72.49094390322635,11.74837124160276,3.0
76.1885780087618,7.833583597354862,3.0
69.9760158620239,8.122623586872887,3.0
70.05320383428773,6.197097119543654,3.0
69.87718345265688,2.3702667384777065,3.0
35.78456398290707,26.407532579814994,3.0
34.9272933121518,25.324220474790973,3.0
89.35941732170906,41.40078114732648,3.0
50.2162786257529,96.27401555122172,3.0
49.715050284808484,93.62541019968941,3.0
46.72340901261458,93.2680277864384,3.0
50.22411438164316,96.80077762456483,4.0
50.29244979084559,95.74515189677865,4.0
50.03804587360782,95.97171389045666,4.0
48.37592184601325,89.75929038209073,4.0
45.1933531008967,90.65160293886285,4.0
37.21187450801637,83.79614022944622,4.0
33.106776904004526,80.62782666393666,4.0
29.851477318818567,75.48397372581844,4.0
30.060476145798937,73.42974257131486,4.0
30.18135318164246,72.1754198612364,4.0
29.47010434834492,67.8614287302948,4.0
27.07497742714215,61.59215738302675,4.0
29.0053170827158,57.96451363088608,4.0
27.030768632458457,50.572887261855314,4.0
31.069787900144043,51.820881838763164,4.0
30.057802872907462,51.372076804393565,4.0
30.136607963591867,50.8404590188077,4.0
31.091354693624915,52.40364031017183,4.0
46.79906112206627,55.34477747613977,4.0
50.15278803176944,55.54229362260141,4.0
49.8662354165321,50.586881990436964,4.0
50.317677719666435,55.02718719240185,4.0
49.564242222587815,60.070837226369335,4.0
49.86555882022734,56.27841469558963,4.0
54.78977734526499,59.279929397249965,4.0
66.7760545923816,63.084458887214296,4.0
67.12474710751985,69.38913626468425,4.0
66.49909067084052,68.76464811710024,4.0
49.41601218289849,56.20203960886822,4.0
50.0149787156701,51.470594870590254,4.0
50.602492742647996,44.977319875890636,4.0
50.01043663919444,35.71336339239891,4.0
49.672979433085494,41.54663682621117,4.0
50.49535940022139,44.65016810029389,4.0
49.084536781637325,35.23510982333644,4.0
49.35390426787427,33.26119341842547,4.0
35.714611706042625,28.807206456862055,4.0
30.465550400088997,33.181357874894616,4.0
30.03182862596796,31.903226208425924,4.0
29.40358758270907,36.638300987257885,4.0
29.937547419487245,41.533827723887725,4.0
29.660305887048676,46.03064832499142,4.0
33.08216718541546,53.937068814467324,4.0
30.123933559764705,34.61589629621202,4.0
29.5161383186585,32.58550212589183,4.0
30.726967697835978,29.607488921279867,4.0
30.108761559333583,27.244410167562176,4.0
33.10333377258903,26.344716394057286,4.0
43.03301089508283,24.662036006223794,4.0
44.20401373383878,22.947831859195077,4.0
50.14797604819037,26.543775456999338,4.0
50.644024951365985,30.7288682873328,4.0
49.99541583792536,35.071483987162864,4.0
49.78416871508587,39.37877903000989,4.0
52.414903146429126,41.195071195448776,4.0
51.892524022770786,46.31205595887663,4.0
64.51428910635501,47.21799779685045,4.0
66.66100367663559,47.65931588226113,4.0
68.67056150647119,47.69897423204933,4.0
70.22664300614758,46.147782137411056,4.0
69.17135993198164,52.90138150097215,4.0
69.89591794917611,61.47104391464872,4.0
70.11349287490498,64.3815003974363,4.0
69.46766260884985,67.68074559955821,4.0
49.66539284992547,79.53090874640529,4.0
49.724980039161025,81.20245302509733,4.0
49.84815861929585,83.45303799330435,4.0
49.80506020354077,87.3813970079516,4.0
51.6788949679188,84.2655784304388,4.0
51.71014853062342,85.59366813579423,4.0
50.1144979000199,82.3851267254418,4.0
49.74607525595347,80.83080286488767,4.0
50.03957488334657,77.7667063923146,4.0
49.71416251278209,77.96706347354363,4.0
49.93592743056121,77.59047784091125,4.0
29.85624941148117,57.088703464504,4.0
29.931995481411555,62.53889295816209,4.0
30.383325491194633,62.582290112904744,4.0
53.744995298168575,101.1138291903456,4.0
64.90223679570597,97.99004882465687,4.0
69.9661078841522,96.20217447098109,4.0
70.5852127869966,95.62635097597192,4.0
70.23766588047616,88.10679188276177,4.0
70.01744594616287,84.47392064651385,4.0
70.19321582316634,85.92757318586699,4.0
70.55279994783838,79.31213241908429,4.0
72.24820470377018,75.37473938915207,4.0
74.71795469431021,67.10447172493139,4.0
74.85274627165028,64.42580880128135,4.0
85.88406485476735,60.729012030791395,4.0
84.90495706882795,57.337474351016944,4.0
89.97624648433256,55.063403412433104,4.0
89.77694735496354,48.165188329032574,4.0
91.38086729882737,44.281380868817,4.0
90.05409796413613,44.80260979736938,4.0
89.92884560114419,40.606486538686354,4.0
90.03146901501702,35.688511567278226,4.0
97.15246172861765,32.47729683342543,4.0
53.662227596443664,35.94369384002438,4.0
56.668289983130954,37.395562344435916,4.0
68.20100800621945,34.49801036857255,4.0
67.1760940065749,26.776601432803457,4.0
68.20825448487437,26.22910570950245,4.0
68.08348394783981,21.973708344463216,4.0
71.8012346430096,23.56323699349171,4.0
70.42518428910708,22.998689597429518,4.0
69.98592958710847,20.93502561471963,4.0
69.18762783683155,18.111944139796655,4.0
65.73380893361204,18.145976859064856,4.0
62.658189690893934,19.847491384032033,4.0
53.07705753145662,16.115873922668868,4.0
50.43323241056812,24.115181342307622,4.0
49.6601282972107,23.15447466853055,4.0
49.32385324325088,17.768023187313567,4.0
48.96599931022771,15.468729435853623,4.0
48.74687375323916,14.560031975668869,4.0
50.00361104131905,15.482859052688568,4.0
48.907196147938215,16.45252616629337,4.0
50.16055021590682,13.200902185708056,4.0
56.987372989485046,14.725257129598155,4.0
49.554960278862175,12.045264897317619,4.0
49.89730130116389,8.917358143152928,4.0
50.06512901242899,8.4068009240373,4.0
49.539537794398214,6.569611761920532,4.0
49.786575333433305,8.666997724671562,4.0
50.18995627680856,11.2793559643301,4.0
54.16299984459311,9.061243765126928,4.0
64.24469956487637,10.974230203638426,4.0
69.26663795390576,10.191060826377042,4.0
70.21478261019125,9.413562142588466,4.0
70.3687032354937,10.760781355895004,4.0
71.34571361174747,10.458591209578143,4.0
75.12662484316452,5.922497394797157,4.0
69.58649272564585,8.704749077908119,4.0
69.6489386990385,7.550741496794643,4.0
69.50043377489789,2.6567348128024655,4.0
35.08591017797777,27.105895710121054,4.0
31.011865600398888,25.403298571724203,4.0
90.18770749401602,40.16403275126291,4.0
50.092285907171785,96.06431660700434,4.0
49.75977291360901,92.643447502583,4.0
47.91644021547337,92.84262571142087,4.0
49.86149383918274,95.92290490426095,5.0
49.642485443294035,94.7946389755969,5.0
50.202362590288274,95.39491655803907,5.0
49.57697659681573,87.7325614165034,5.0
46.00937802055003,90.94779780273927,5.0
35.89586901831312,84.47812724087049,5.0
32.1869379835734,79.90995843585789,5.0
29.93176268524772,74.9783075634628,5.0
29.02220726695797,72.53496788039492,5.0
29.995266813507243,72.44689958277675,5.0
29.878714121101904,70.1656954090715,5.0
28.340678897231157,62.22035551942914,5.0
29.499401620673634,57.100107490660896,5.0
27.565029222802316,50.78262240029476,5.0
29.874097153168123,51.649424303096076,5.0
29.543600909580473,51.05205584103952,5.0
30.187532916223184,48.81626202709948,5.0
30.77665628023113,51.4975078456856,5.0
48.44685436251463,54.844742366210006,5.0
51.154046065330604,56.207576170617955,5.0
50.01385593901797,52.652227311783676,5.0
50.087448688730305,54.98467888593464,5.0
49.32882069553393,58.59809337524934,5.0
49.552520219705684,56.05069785770676,5.0
52.91205831809886,58.45869348424839,5.0
68.44900007395435,63.182486385721255,5.0
67.88111041266961,70.52139347809626,5.0
68.47558193256886,68.32258144556761,5.0
49.88321867404064,55.52253191038655,5.0
49.90889115392393,52.8024146038839,5.0
49.99776776846057,44.60391710603942,5.0
50.021244395068344,35.449054522437116,5.0
51.45794344263914,42.33001677247997,5.0
49.62566421785803,45.709537126073485,5.0
